Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-06-04 00:00:00-04:00,26.43927958484605,26.98455047607422,26.375874586648955,26.98455047607422,56100,0.0,0.0
2002-06-05 00:00:00-04:00,26.984545862086584,28.138490026777998,26.984545862086584,27.96095848083496,41500,0.0,0.0
2002-06-06 00:00:00-04:00,28.05607684557844,28.11947944160967,27.580550119382192,27.802461624145508,73400,0.0,0.0
2002-06-07 00:00:00-04:00,27.802449640425117,28.024363468190675,27.390328106551305,27.96095848083496,61400,0.0,0.0
2002-06-10 00:00:00-04:00,28.024361624759607,28.27797430154104,27.891214788050394,28.220911026000977,90000,0.0,0.0
2002-06-11 00:00:00-04:00,28.28430959924148,28.341372861849557,27.485423922728433,27.580530166625977,72500,0.0,0.0
2002-06-12 00:00:00-04:00,27.58054176974856,27.612243058167042,27.485435485839844,27.485435485839844,136400,0.0,0.0
2002-06-13 00:00:00-04:00,27.54883820863108,27.580539494434298,27.390329360961914,27.390329360961914,69500,0.0,0.0
2002-06-14 00:00:00-04:00,27.39033473808186,27.39667402902577,26.692894220228013,26.724597930908203,63300,0.0,0.0
2002-06-17 00:00:00-04:00,26.788006867638387,27.009918383103923,25.93205968666662,26.56609535217285,138400,0.0,0.0
2002-06-18 00:00:00-04:00,26.597783345052317,27.73270719899185,26.40757322429192,27.675643920898438,69100,0.0,0.0
2002-06-19 00:00:00-04:00,27.61857192981319,27.61857192981319,27.073301315307617,27.073301315307617,60600,0.0,0.0
2002-06-20 00:00:00-04:00,27.136714009947102,27.50445569441302,27.136714009947102,27.17475700378418,78400,0.0,0.0
2002-06-21 00:00:00-04:00,27.2318013860056,27.2318013860056,26.597766440667407,26.756275177001953,39200,0.0,0.0
2002-06-24 00:00:00-04:00,26.692890211819908,27.079652204965026,26.249067352787662,26.978206634521484,42300,0.0,0.0
2002-06-25 00:00:00-04:00,26.85140360542582,27.51714284380871,26.8197023128013,27.295228958129883,48500,0.0,0.0
2002-06-26 00:00:00-04:00,27.041611518002956,27.42837109092586,26.85139895787145,27.35862922668457,39500,0.0,0.0
2002-06-27 00:00:00-04:00,27.51713326065599,28.056062303545477,27.51713326065599,27.935596466064453,51800,0.0,0.0
2002-06-28 00:00:00-04:00,27.999003983085586,28.658401398775776,27.720029269671972,28.0877685546875,131300,0.0,0.0
2002-07-01 00:00:00-04:00,28.246287052326135,28.30969206701137,27.63127413113038,27.802461624145508,54900,0.0,0.0
2002-07-02 00:00:00-04:00,27.770758108696235,27.770758108696235,27.326932715954083,27.396677017211914,30400,0.0,0.0
2002-07-03 00:00:00-04:00,27.396672828413934,27.396672828413934,26.724596759748938,26.73093605041504,42200,0.0,0.0
2002-07-05 00:00:00-04:00,26.807010720325398,26.9464992551444,26.762628444456194,26.88309669494629,17500,0.0,0.0
2002-07-08 00:00:00-04:00,26.88310772080775,27.295229368428664,26.88310772080775,27.231826782226562,22600,0.0,0.0
2002-07-09 00:00:00-04:00,27.225484710821174,27.225484710821174,26.788001067068368,26.800682067871094,23300,0.0,0.0
2002-07-10 00:00:00-04:00,26.800677446144974,26.978206589461358,26.692890167236328,26.692890167236328,65800,0.0,0.0
2002-07-11 00:00:00-04:00,26.69289076340216,27.136716050258805,26.242726186422573,26.819698333740234,143500,0.0,0.0
2002-07-12 00:00:00-04:00,27.263526148728463,27.739052767601635,26.946508402813016,27.46641731262207,275000,0.0,0.0
2002-07-15 00:00:00-04:00,27.30790995177086,27.891223894254615,27.009912480140375,27.865861892700195,121500,0.0,0.0
2002-07-16 00:00:00-04:00,27.802450555947903,28.087766961811557,27.707346699762045,27.713685989379883,64000,0.0,0.0
2002-07-17 00:00:00-04:00,27.840495145851495,28.113130569458008,27.707348288365484,28.113130569458008,50300,0.0,0.0
2002-07-18 00:00:00-04:00,28.08776525809016,28.08776525809016,27.453729914030998,27.72002601623535,129300,0.0,0.0
2002-07-19 00:00:00-04:00,27.56151141634095,27.75806078395749,26.902114215941047,27.130367279052734,119800,0.0,0.0
2002-07-22 00:00:00-04:00,27.19377075231852,27.6439351872046,27.168408762525722,27.472747802734375,97700,0.0,0.0
2002-07-23 00:00:00-04:00,27.47276114857017,27.47276114857017,26.58511042383516,26.851404190063477,100900,0.0,0.0
2002-07-24 00:00:00-04:00,26.5343792459584,26.5343792459584,24.41036172560704,25.67843246459961,423100,0.0,0.0
2002-07-25 00:00:00-04:00,25.583333056491025,25.77988494449073,25.17121140692561,25.361421585083008,150500,0.0,0.0
2002-07-26 00:00:00-04:00,25.29801932141766,26.027158750101385,25.29801932141766,25.74184226989746,70700,0.0,0.0
2002-07-29 00:00:00-04:00,25.741841436464156,27.162082081577978,25.741841436464156,27.009912490844727,82300,0.0,0.0
2002-07-30 00:00:00-04:00,26.946508603522325,27.035273186055253,26.7499567288755,26.90212631225586,49200,0.0,0.0
2002-07-31 00:00:00-04:00,26.838718158252952,26.876758732210583,26.356849926463852,26.5977840423584,48600,0.0,0.0
2002-08-01 00:00:00-04:00,26.75630342187641,26.75630342187641,26.375880601895254,26.559751510620117,27200,0.0,0.0
2002-08-02 00:00:00-04:00,26.432937209983194,26.56608649351703,25.779881466247303,26.001792907714844,46400,0.0,0.0
2002-08-05 00:00:00-04:00,25.989107768864663,25.989107768864663,25.646728129580623,25.71013069152832,48900,0.0,0.0
2002-08-06 00:00:00-04:00,25.805241593762535,25.995451732464574,25.64673274173531,25.817922592163086,55000,0.0,0.0
2002-08-07 00:00:00-04:00,25.97643198458956,25.97643198458956,25.507244708620888,25.634052276611328,64700,0.0,0.0
2002-08-08 00:00:00-04:00,25.678428701961135,26.883096694946293,25.678428701961135,26.88309669494629,50900,0.0,0.0
2002-08-09 00:00:00-04:00,26.883094002558572,28.37307578586364,26.883094002558572,28.23358726501465,72900,0.0,0.0
2002-08-12 00:00:00-04:00,28.1384847520856,28.436479671511528,27.77074315031625,28.15750503540039,59300,0.0,0.0
2002-08-13 00:00:00-04:00,28.062405577252076,28.531592834741858,27.62492202450115,27.631263732910156,43800,0.0,0.0
2002-08-14 00:00:00-04:00,27.567864347043052,28.912018983321357,27.200125000105768,28.595001220703125,102400,0.0,0.0
2002-08-15 00:00:00-04:00,28.531580562560098,28.531580562560098,27.45372036868853,28.277965545654297,79100,0.0,0.0
2002-08-16 00:00:00-04:00,28.214577900690326,29.767965257605066,28.037048746295497,29.43192481994629,91200,0.0,0.0
2002-08-19 00:00:00-04:00,29.368525756621644,29.368525756621644,28.239943279485388,28.531599044799805,131800,0.0,0.0
2002-08-20 00:00:00-04:00,28.436474985342837,28.53158122354884,28.2145636543983,28.404773712158203,45100,0.0,0.0
2002-08-21 00:00:00-04:00,28.436496688183755,28.721813201904297,28.258967487937174,28.721813201904297,92800,0.0,0.0
2002-08-22 00:00:00-04:00,28.829599188384265,29.038829676379383,28.77887517998918,28.899343490600586,80000,0.0,0.0
2002-08-23 00:00:00-04:00,28.8993400565314,28.8993400565314,28.468195711020844,28.499897003173828,48500,0.0,0.0
2002-08-26 00:00:00-04:00,28.56329381519696,28.645719093060453,28.119468558786007,28.449167251586914,29700,0.0,0.0
2002-08-27 00:00:00-04:00,28.436497016927927,28.537942620906456,28.087777904417603,28.182884216308594,16900,0.0,0.0
2002-08-28 00:00:00-04:00,28.119481049034423,28.182886067344146,27.555189688675647,27.707359313964844,48400,0.0,0.0
2002-08-29 00:00:00-04:00,27.70734520458302,27.840492047250006,27.605899645600616,27.675643920898438,21400,0.0,0.0
2002-08-30 00:00:00-04:00,27.73906012712899,28.277989470708714,27.675657528585763,28.05607795715332,39900,0.0,0.0
2002-09-03 00:00:00-04:00,27.960950380444526,28.056056624598988,27.168406407998226,27.301555633544922,36400,0.0,0.0
2002-09-04 00:00:00-04:00,27.263521194458008,27.29522247955817,27.19377691604584,27.263521194458008,48700,0.0,0.0
2002-09-05 00:00:00-04:00,27.168408229992973,27.26351448052554,26.978198147580255,27.22547149658203,32800,0.0,0.0
2002-09-06 00:00:00-04:00,27.26352841276902,27.358634711902933,27.231827119275604,27.32693099975586,51800,0.0,0.0
2002-09-09 00:00:00-04:00,27.263504348945627,27.87851905822754,27.263504348945627,27.87851905822754,21100,0.0,0.0
2002-09-10 00:00:00-04:00,27.802449055636764,27.865854041658835,27.580537651191786,27.675643920898438,51500,0.0,0.0
2002-09-11 00:00:00-04:00,27.75172715342124,28.309678930475002,27.739046156368556,27.999000549316406,27900,0.0,0.0
2002-09-12 00:00:00-04:00,27.897565498767953,27.897565498767953,27.73905660388859,27.777099609375,29800,0.0,0.0
2002-09-13 00:00:00-04:00,27.71368745384634,28.468191146850586,27.637603881146582,28.468191146850586,87800,0.0,0.0
2002-09-16 00:00:00-04:00,28.373086125960427,28.373086125960427,27.739050681804887,28.03070640563965,31000,0.0,0.0
2002-09-17 00:00:00-04:00,28.03070931119792,28.049732021178638,27.599564970989086,27.83415985107422,69900,0.0,0.0
2002-09-18 00:00:00-04:00,27.770749627906678,27.770749627906678,27.390329360961914,27.390329360961914,37000,0.0,0.0
2002-09-19 00:00:00-04:00,27.26352672787411,27.26986601871956,26.80068109924397,27.047954559326172,84200,0.0,0.0
2002-09-20 00:00:00-04:00,27.111348027095598,27.111348027095598,26.356846900180766,26.62948226928711,67200,0.0,0.0
2002-09-23 00:00:00-04:00,26.623145987253093,26.623145987253093,26.185660038341112,26.33782958984375,77900,0.0,0.0
2002-09-24 00:00:00-04:00,26.344181677950086,26.439287996175935,26.122270160295297,26.185672760009766,54100,0.0,0.0
2002-09-25 00:00:00-04:00,26.28077064354125,26.28077064354125,25.779882043130776,25.8686466217041,50300,0.0,0.0
2002-09-26 00:00:00-04:00,25.93205939674559,26.185672208920217,25.805251781331233,26.05886459350586,75100,0.0,0.0
2002-09-27 00:00:00-04:00,26.058864147821886,26.724603512697623,25.98912225825817,26.509031295776367,48500,0.0,0.0
2002-09-30 00:00:00-04:00,26.502689209513,26.502689209513,25.64674206487224,26.261754989624023,52900,0.0,0.0
2002-10-01 00:00:00-04:00,26.261747747495875,26.261747747495875,25.741838860714637,26.172983169555664,47800,0.0,0.0
2002-10-02 00:00:00-04:00,26.18565823552623,26.426592334378977,26.001787412226687,26.008129119873047,28600,0.0,0.0
2002-10-03 00:00:00-04:00,25.995451875080242,25.995451875080242,25.361416463492922,25.488224029541016,127300,0.0,0.0
2002-10-04 00:00:00-04:00,25.488236231417126,25.55163883546706,23.687574703739884,23.808040618896484,121500,0.0,0.0
2002-10-07 00:00:00-04:00,23.649520212036183,23.649520212036183,22.7935733795166,22.7935733795166,91100,0.0,0.0
2002-10-08 00:00:00-04:00,22.79357587428074,23.14229490278379,22.79357587428074,22.92038345336914,122200,0.0,0.0
2002-10-09 00:00:00-04:00,22.92037468027731,23.08522277693695,22.286339446174505,22.952075958251953,156700,0.0,0.0
2002-10-10 00:00:00-04:00,22.95841941605168,24.283553392741027,22.761870005720453,23.68756103515625,84400,0.0,0.0
2002-10-11 00:00:00-04:00,23.687567734910544,24.15675267161724,22.952086618498388,23.44029426574707,229900,0.0,0.0
2002-10-14 00:00:00-04:00,23.440286962937908,23.617816081663378,23.205692149018855,23.300798416137695,50800,0.0,0.0
2002-10-15 00:00:00-04:00,23.427614484535532,24.042627334594727,23.332508182835323,24.042627334594727,181000,0.0,0.0
2002-10-16 00:00:00-04:00,24.042627334594727,24.042627334594727,23.61782466928223,24.042627334594727,95500,0.0,0.0
2002-10-17 00:00:00-04:00,23.85240464046349,24.568865126537464,23.617812282929563,24.42937660217285,114600,0.0,0.0
2002-10-18 00:00:00-04:00,24.429388668856568,24.429388668856568,23.991905015420578,24.346965789794922,38500,0.0,0.0
2002-10-21 00:00:00-04:00,24.188456904232854,24.562537970905478,23.903140426490403,24.346965789794922,63600,0.0,0.0
2002-10-22 00:00:00-04:00,24.251851046545543,24.251851046545543,23.92849409679884,24.029939651489258,72600,0.0,0.0
2002-10-23 00:00:00-04:00,23.712924073108226,23.712924073108226,22.742848301374977,23.1105899810791,100600,0.0,0.0
2002-10-24 00:00:00-04:00,23.237401358828112,23.39591022916486,22.82527732849121,22.82527732849121,75100,0.0,0.0
2002-10-25 00:00:00-04:00,22.666769605287364,22.825278483646017,22.30536955612192,22.50826072692871,102900,0.0,0.0
2002-10-28 00:00:00-05:00,22.508252443690715,22.825270083742698,22.508252443690715,22.76186752319336,58800,0.0,0.0
2002-10-29 00:00:00-05:00,22.66677003361927,22.66677003361927,21.874225626849363,22.184904098510742,47000,0.0,0.0
2002-10-30 00:00:00-05:00,22.191239158450557,22.44485428772267,22.096132880310233,22.22294044494629,87200,0.0,0.0
2002-10-31 00:00:00-05:00,22.22294203074853,22.647747039794922,22.20392174122445,22.647747039794922,109500,0.0,0.0
2002-11-01 00:00:00-05:00,22.647744714707198,22.647744714707198,21.937623342436385,22.47655487060547,85500,0.0,0.0
2002-11-04 00:00:00-05:00,22.476559673737857,22.50192167502149,21.937628030401683,21.969331741333008,82500,0.0,0.0
2002-11-05 00:00:00-05:00,21.715717490072578,22.03273526365028,21.430401010121916,21.931289672851562,56000,0.0,0.0
2002-11-06 00:00:00-05:00,21.772775631612845,21.82349720567763,21.366993364482177,21.747413635253906,77300,0.0,0.0
2002-11-07 00:00:00-05:00,21.74742634557105,22.21027216569375,21.271899519857453,21.905935287475586,280000,0.0,0.0
2002-11-08 00:00:00-05:00,22.032730900649483,22.47655617950112,22.032730900649483,22.349748611450195,225200,0.0,0.0
2002-11-11 00:00:00-05:00,22.349740833075494,22.66675843354465,22.286338280442603,22.419485092163086,121000,0.0,0.0
2002-11-12 00:00:00-05:00,22.38145314051108,22.55898472895718,22.165880969197172,22.50826072692871,221400,0.0,0.0
2002-11-13 00:00:00-05:00,22.508252577348188,22.98377904024991,22.508252577348188,22.66676139831543,72800,0.0,0.0
2002-11-14 00:00:00-05:00,22.793572107856743,23.319820208933947,22.641402554364575,23.154972076416016,50400,0.0,0.0
2002-11-15 00:00:00-05:00,23.02816928167298,23.294465450704557,22.704812239263386,23.19301986694336,55900,0.0,0.0
2002-11-18 00:00:00-05:00,23.142290705946877,23.45930838685026,22.508255344140114,23.243736267089844,56500,0.0,0.0
2002-11-19 00:00:00-05:00,23.338838637919793,23.40224119604205,22.654079400667158,23.009140014648438,57300,0.0,0.0
2002-11-20 00:00:00-05:00,23.085219311678603,23.776317709857892,23.021816765246495,23.681211471557617,53300,0.0,0.0
2002-11-21 00:00:00-05:00,24.41036325139952,25.28533279321802,24.188451825666238,24.917591094970703,157200,0.0,0.0
2002-11-22 00:00:00-05:00,24.82248077434888,25.04439214232621,24.695673241796474,24.885883331298828,84300,0.0,0.0
2002-11-25 00:00:00-05:00,24.88589097997226,25.152184703390375,24.88589097997226,25.145845413208008,74900,0.0,0.0
2002-11-26 00:00:00-05:00,25.3043554513051,25.3043554513051,25.133165584570232,25.139507293701172,77400,0.0,0.0
2002-11-27 00:00:00-05:00,25.234609799742277,25.45652365292456,25.139505935795505,25.424819946289062,95900,0.0,0.0
2002-11-29 00:00:00-05:00,25.386788140921244,25.424828732184103,25.329724835372883,25.367765426635742,8000,0.0,0.0
2002-12-02 00:00:00-05:00,25.71647305864386,25.779875622218082,25.23460486832982,25.272647857666016,104900,0.0,0.0
2002-12-03 00:00:00-05:00,25.209242565638363,25.209242565638363,24.72737679989882,24.82248306274414,56600,0.0,0.0
2002-12-04 00:00:00-05:00,24.828839625149342,25.044411874741396,24.473778737981725,25.012710571289062,57000,0.0,0.0
2002-12-05 00:00:00-05:00,25.171201253328366,25.29800879383269,24.410358428955075,24.410358428955078,97200,0.0,0.0
2002-12-06 00:00:00-05:00,24.25185032297769,24.82248306274414,24.156744060132368,24.82248306274414,40900,0.0,0.0
2002-12-09 00:00:00-05:00,24.885884891856797,24.885884891856797,24.169424343862126,24.410358428955078,26400,0.0,0.0
2002-12-10 00:00:00-05:00,24.410365303516013,25.10780334472656,24.410365303516013,25.107803344726562,49500,0.0,0.0
2002-12-11 00:00:00-05:00,25.10780334472656,25.329717207768713,24.930274189215513,25.107803344726562,63600,0.0,0.0
2002-12-12 00:00:00-05:00,25.107805619049458,25.836947434351476,25.08878532742276,25.82426643371582,61500,0.0,0.0
2002-12-13 00:00:00-05:00,25.900350551451034,26.312474615296644,25.67843908239793,26.16030502319336,107800,0.0,0.0
2002-12-16 00:00:00-05:00,26.122272383030325,26.122272383030325,25.798912808471204,25.93206214904785,150800,0.0,0.0
2002-12-17 00:00:00-05:00,25.99544481923977,26.027146097483953,25.74182975598131,25.84961700439453,75300,0.0,0.0
2002-12-18 00:00:00-05:00,25.754516031716328,25.754516031716328,25.615029895111178,25.67843246459961,82000,0.0,0.0
2002-12-19 00:00:00-05:00,25.67843440713892,25.77354068721922,25.67843440713892,25.729158401489258,51300,0.0,0.0
2002-12-20 00:00:00-05:00,25.729157935334985,25.786218799965546,25.399459233990687,25.481882095336914,126000,0.0,0.0
2002-12-23 00:00:00-05:00,25.481882320979377,25.583327890087222,25.424819037190392,25.488224029541016,160600,0.0,0.0
2002-12-24 00:00:00-05:00,25.48823128659402,25.61503888874699,25.29167938232422,25.29167938232422,58500,0.0,0.0
2002-12-26 00:00:00-05:00,25.298007232341384,25.424812346366142,24.841501082164214,24.911245346069336,83000,0.0,0.0
2002-12-27 00:00:00-05:00,24.97466016663887,24.98100187664565,24.60692080181781,24.70836639404297,42000,0.0,0.0
2002-12-30 00:00:00-05:00,24.613257220731203,24.87955338090326,24.53717364010494,24.670320510864258,100200,0.0,0.0
2002-12-31 00:00:00-05:00,24.670314891218226,24.980993270874023,24.54350733995764,24.980993270874023,58700,0.0,0.0
2003-01-02 00:00:00-05:00,25.09512161819397,25.583326734652342,25.09512161819397,25.51992416381836,25700,0.0,0.0
2003-01-03 00:00:00-05:00,25.45651924861726,26.071531868758285,25.399455972660586,25.963747024536133,28400,0.0,0.0
2003-01-06 00:00:00-05:00,26.122261993361445,26.705573468059768,25.95107212526866,26.109580993652344,79000,0.0,0.0
2003-01-07 00:00:00-05:00,26.204676095839712,26.312460919375592,25.93838005293235,25.970081329345703,27500,0.0,0.0
2003-01-08 00:00:00-05:00,25.995461995125723,26.211034215733907,25.944737981498346,26.05886459350586,40700,0.0,0.0
2003-01-09 00:00:00-05:00,26.122252449438705,26.648500442504886,26.05884747405859,26.648500442504883,30200,0.0,0.0
2003-01-10 00:00:00-05:00,26.629485580931597,27.009905836055136,26.629485580931597,26.83871841430664,83100,0.0,0.0
2003-01-13 00:00:00-05:00,26.99722929671181,27.263523011686384,26.692890167236328,26.692890167236328,110900,0.0,0.0
2003-01-14 00:00:00-05:00,26.724588530567072,26.914798634474298,26.55339871145476,26.62948226928711,59500,0.0,0.0
2003-01-15 00:00:00-05:00,26.88309452332506,26.88309452332506,25.893998701026504,26.312461853027344,113900,0.0,0.0
2003-01-16 00:00:00-05:00,26.344163004479856,26.718243882406316,25.970082126553397,26.407567977905273,65400,0.0,0.0
2003-01-17 00:00:00-05:00,26.40758356592568,26.756302660325886,26.350520265485365,26.502687454223633,77400,0.0,0.0
2003-01-21 00:00:00-05:00,26.502685410890038,26.502685410890038,25.735502978627895,25.74184226989746,84900,0.0,0.0
2003-01-22 00:00:00-05:00,25.95742055907262,26.090569893592185,25.58968111258921,25.91303825378418,59700,0.0,0.0
